time,i_bus_d,i_bus_q,p,q
0.7074148296593186,-9.06192253927816,9.870316939467777,8.977079829671105,8.977079829671105
0.7094188376753506,-9.061652411350767,9.870064753472654,8.97658613309412,8.97658613309412
0.7114228456913827,-9.061655918619833,9.870061602897248,8.976586201622224,8.976586201622224
0.7134268537074148,-9.061658142629046,9.870058442507528,8.976585097619472,8.976585097619472
0.7154308617234468,-9.061964635101893,9.870334069205112,8.977134884277428,8.977134884277428
0.7174348697394789,-9.061975401825224,9.870338234141466,8.977148751982014,8.977148751982014
0.719438877755511,-9.061833670455337,9.870221439507695,8.97690503679577,8.97690503679577
0.721442885771543,-9.061665151801144,9.870042567740402,8.97657578061874,8.97657578061874
0.7234468937875751,-9.06166810826051,9.87003994956591,8.976575875514634,8.976575875514634
0.7254509018036072,-9.062007366637053,9.870349635053856,8.977188971559599,8.977188971559599
0.7274549098196392,-9.061845214143158,9.870213733869411,8.97690789186768,8.97690789186768
0.7294589178356713,-9.061673581209224,9.870029495956896,8.976570517172217,8.976570517172217
0.7314629258517034,-9.062029286711251,9.87035538071681,8.977214506742886,8.977214506742886
0.7334669338677354,-9.061853725673593,9.870208874882149,8.976910808965336,8.976910808965336
0.7354709418837675,-9.061680116593061,9.870021966359571,8.976569007593927,8.976569007593927
0.7374749498997996,-9.061682954148774,9.870020643822764,8.9765702735499,8.9765702735499
0.7394789579158316,-9.062050293161787,9.870362541804827,8.977240611122875,8.977240611122875
0.7414829659318637,-9.062056358806592,9.870363772697816,8.977247322778622,8.977247322778622
0.7434869739478958,-9.06206108772467,9.870365341925694,8.977253157037078,8.977253157037078
0.7454909819639278,-9.061689332033193,9.87001182045677,8.976567344312029,8.976567344312029
0.7474949899799599,-9.061692961954085,9.870010784690981,8.976569611332224,8.976569611332224
0.749498997995992,-9.06169542671807,9.870010044609055,8.97657111436434,8.97657111436434
0.751503006012024,-9.062072617679332,9.870366196298153,8.977264448855943,8.977264448855943
0.7535070140280561,-9.06169749609083,9.870005560989684,8.976568564231306,8.976568564231306
0.7555110220440882,-9.062075836811076,9.870364971634867,8.977266157269588,8.977266157269588
0.7575150300601202,-9.062079605353585,9.870365739094211,8.97727032986251,8.97727032986251
0.7595190380761523,-9.061704103280404,9.870003328588599,8.976572348087947,8.976572348087947
0.7615230460921844,-9.061707608589087,9.870003778956901,8.976575969009245,8.976575969009245
0.7635270541082164,-9.06170984204946,9.870004197099584,8.976578405612974,8.976578405612974
0.7655310621242485,-9.062081929785602,9.8703636394196,8.977270363826163,8.977270363826163
0.7675350701402806,-9.062083100745586,9.870363319600255,8.977271109286447,8.977271109286447
0.7695390781563125,-9.061877546074596,9.870184107267756,8.976907948570597,8.976907948570597
0.7715430861723446,-9.06171680872992,9.870002811232839,8.976583350768124,8.976583350768124
0.7735470941883766,-9.06171961693727,9.870003827932177,8.976586898969078,8.976586898969078
0.7755511022044087,-9.06207858373283,9.870357666879103,8.977261436493416,8.977261436493416
0.7775551102204408,-9.061877920979311,9.870179080099991,8.976903326398793,8.976903326398793
0.7795591182364728,-9.061724771030512,9.870004231962437,8.97659196824322,8.97659196824322
0.7815631262525049,-9.062075134158881,9.870351887390003,8.977252605902207,8.977252605902207
0.783567134268537,-9.061878578222782,9.870176697870907,8.976901570682339,8.976901570682339
0.785571142284569,-9.061730776142804,9.870007413639755,8.97660055022987,8.97660055022987
0.7875751503006011,-9.061733368466452,9.870009608929784,8.976605066077232,8.976605066077232
0.7895791583166332,-9.062064578272535,9.870344707708226,8.977235953488279,8.977235953488279
0.7915831663326652,-9.062063296815838,9.870342702905445,8.977232813414776,8.977232813414776
0.7935871743486973,-9.062060764312946,9.870341020199731,8.97722885755688,8.97722885755688
0.7955911823647294,-9.06173907992116,9.870014570485134,8.976615138707961,8.976615138707961
0.7975951903807614,-9.061742433547437,9.870016929187027,8.976620505719637,8.976620505719637
0.7995991983967935,-9.061744665967417,9.87001950640103,8.976625072396288,8.976625072396288
0.8016032064128256,-9.062045372358432,9.870329686011097,8.97720372206174,8.97720372206174
0.8036072144288576,-9.061746510466138,9.870021555109846,8.97662876591391,8.97662876591391
0.8056112224448897,-9.062036194695938,9.870322806535498,8.9771886149597,8.9771886149597
0.8076152304609218,-9.062034050358454,9.87032096196972,8.977184851107745,8.977184851107745
0.8096192384769538,-9.061752560891998,9.87002875626867,8.97664135622016,8.97664135622016
0.8116232464929859,-9.06175580496305,9.870032249835221,8.976647744078443,8.976647744078443
0.813627254509018,-9.06175784396053,9.870035626127777,8.976652924180588,8.976652924180588
0.81563126252505,-9.06201463814442,9.87030874596157,8.977155202127461,8.977155202127461
0.8176352705410821,-9.062010776399122,9.87030610337129,8.977149094291118,8.977149094291118
0.8196392785571142,-9.061868318336447,9.870170884876716,8.976886535776893,8.976886535776893
0.8216432865731462,-9.061764326779453,9.87004555864308,8.976668602189134,8.976668602189134
0.8236472945891783,-9.061766959589672,9.870049248299814,8.97667462968874,8.97667462968874
0.8256513026052104,-9.061988190215798,9.870291669043183,8.977114379579694,8.977114379579694
0.8276553106212424,-9.061864353641043,9.870170345267423,8.976882410419334,8.976882410419334
0.8296593186372745,-9.061771856835115,9.87005726174551,8.976686976773209,8.976686976773209
0.8316633266533066,-9.061973150942626,9.87028016030821,8.977089391568944,8.977089391568944
0.8336673346693386,-9.061862414200204,9.870171257641676,8.976881553453511,8.976881553453511
0.8356713426853707,-9.061777562721021,9.870067374007384,8.976702128183957,8.976702128183957
0.8376753507014028,-9.061780012235012,9.870071714535259,8.976708632010547,8.976708632010547
0.8396793587174348,-9.06194942256883,9.870265959640355,8.977053872561534,8.977053872561534
0.8416833667334669,-9.061945306228342,9.87026246154931,8.977046689647166,8.977046689647166
0.843687374749499,-9.061940047738224,9.87025925789238,8.977038762340603,8.977038762340603
0.845691382765531,-9.061785513788102,9.8700844739478,8.976726211038267,8.976726211038267
0.8476953907815631,-9.06178869773294,9.870088597430492,8.976733166174393,8.976733166174393
0.8496993987975952,-9.061790807027311,9.870092823194188,8.976739248439705,8.976739248439705
0.8517034068136272,-9.061915626242605,9.870242440302064,8.977000032373999,8.977000032373999
0.8537074148296593,-9.061792619162823,9.870097943897054,8.976745944741735,8.976745944741735
0.8557114228456913,-9.061902856004961,9.870233149673442,8.976979290029169,8.976979290029169
0.8577154308617234,-9.061899094527282,9.870230265503574,8.976973034672858,8.976973034672858
0.8597194388777555,-9.061798306206672,9.870109054588353,8.976762064591856,8.976762064591856
0.8617234468937875,-9.061801317050104,9.870113662887448,8.976769341400425,8.976769341400425
0.8637274549098196,-9.061803174966261,9.870118036914052,8.976775342222236,8.976775342222236
0.8657314629258517,-9.061874874086215,9.870214139084045,8.976935169248483,8.976935169248483
0.8677354709418837,-9.061870102649337,9.870210687651838,8.976927438796324,8.976927438796324
0.8697394789579158,-9.061847873039065,9.870181772800528,8.97687875511132,8.97687875511132
0.8717434869739479,-9.06180898287233,9.870131084866523,8.976793483725704,8.976793483725704
0.8737474949899798,-9.061811327073952,9.870135305972656,8.976799774284686,8.976799774284686
0.8757515030060119,-9.061845474858549,9.870193444628379,8.97688810222997,8.97688810222997
0.877755511022044,-9.061844965012101,9.870183789096494,8.976878110022922,8.976878110022922
0.879759519038076,-9.061815436567525,9.870144317494397,8.976812392729022,8.976812392729022
0.8817635270541081,-9.061830240811238,9.870180562008922,8.97686158199699,8.97686158199699
0.8837675350701402,-9.06184403288468,9.870186296901363,8.976879740593356,8.976879740593356
0.8857715430861722,-9.061820011786374,9.870154461751355,8.976826551242109,8.976826551242109
0.8877755511022043,-9.061821969472541,9.870158586240814,8.976832396197924,8.976832396197924
0.8897795591182364,-9.0618077986791,9.870165077526876,8.976825961891624,8.976825961891624
0.8917835671342684,-9.061804266175367,9.870161485993526,8.9768192159032,8.9768192159032
0.8937875751503005,-9.061799671590563,9.870158170076543,8.976811779518378,8.976811779518378
0.8957915831663326,-9.061825466340832,9.870169424658066,8.97684626269391,8.97684626269391
0.8977955911823646,-9.061827929516424,9.870172807323945,8.976851833530048,8.976851833530048
0.8997995991983967,-9.061829324726194,9.87017615194255,8.976856399042152,8.976856399042152
0.9018036072144288,-9.061779120001072,9.870141461773137,8.976776664755027,8.976776664755027
0.9038076152304608,-9.061829787352584,9.870179210999899,8.976859837610258,8.976859837610258
0.9058116232464929,-9.061768835938452,9.870132540443036,8.976758540094892,8.976758540094892
0.907815631262525,-9.061766352147282,9.870129976932564,8.976753759122573,8.976753759122573
0.909819639278557,-9.061832813689259,9.870186321094376,8.976869597818697,8.976869597818697
0.9118236472945891,-9.061834738814452,9.870189352004827,8.976874333900694,8.976874333900694
0.9138276553106212,-9.061835518697388,9.870192007663695,8.976877661803693,8.976877661803693
0.9158316633266532,-9.061748332054558,9.870115406997234,8.976723049046887,8.976723049046887
0.9178356713426853,-9.061745231150018,9.870112498597708,8.97671736846224,8.97671736846224
0.9198396793587174,-9.061837279150652,9.870199159529436,8.976886316129002,8.976886316129002
0.9218436873747494,-9.061836606967786,9.870197048145704,8.97688362303028,8.97688362303028
0.9238476953907815,-9.06183754128351,9.870198950492972,8.976886347346385,8.976886347346385
0.9258517034068136,-9.061728211127814,9.87009783307792,8.97668747034396,8.97668747034396
0.9278557114228456,-9.061835706083581,9.87019979991926,8.976885522718876,8.976885522718876
0.9298597194388777,-9.061837227318462,9.870200259198606,8.97688735455495,8.97688735455495
0.9318637274549098,-9.061719243293988,9.870087532495079,8.976669177169967,8.976669177169967
0.9338677354709418,-9.061835414522124,9.870200748430074,8.976886194709847,8.976886194709847
0.9358717434869739,-9.061846387600701,9.87020906071088,8.976904342730553,8.976904342730553
0.937875751503006,-9.06185951125755,9.870220226415308,8.97692725598534,8.97692725598534
0.939879759519038,-9.06170581408785,9.870075979590549,8.976645605198193,8.976645605198193
0.9418837675350701,-9.061704595884416,9.870073561171795,8.976642114300763,8.976642114300763
0.9438877755511021,-9.06170235662145,9.87007140528868,8.9766379572748,8.9766379572748
0.9458917835671342,-9.06190357084685,9.870256466497166,8.9770029520878,8.9770029520878
0.9478957915831663,-9.06191502016901,9.870265566196826,8.977022309000773,8.977022309000773
0.9498997995991983,-9.061844543718781,9.870212064029385,8.976905636171853,8.976905636171853
0.9519038076152304,-9.061691778313,9.870059811123612,8.976616928015146,8.976616928015146
0.9539078156312625,-9.061941839716164,9.870287658711332,8.97706841860538,8.97706841860538
0.9559118236472945,-9.061686670231618,9.870053711022205,8.97660627839583,8.97660627839583
0.9579158316633266,-9.061686683213152,9.87005265465827,8.976605247522468,8.976605247522468
0.9599198396793587,-9.06196643331124,9.870308529563756,8.977111305361934,8.977111305361934
0.9619238476953907,-9.06197480037625,9.870315768927025,8.977126033049183,8.977126033049183
0.9639278557114228,-9.061847291582975,9.870215978257022,8.976911989670496,8.976911989670496
0.9659318637274549,-9.061679219801475,9.870044326542715,8.976590264524996,8.976590264524996
0.9679358717434869,-9.061678731284646,9.870043094561998,8.976588605876374,8.976588605876374
0.969939879759519,-9.061997796133543,9.870337157530455,8.97716798302278,8.97716798302278
0.9719438877755511,-9.062004785210771,9.870342074450532,8.977179169692567,8.977179169692567
0.9739478957915831,-9.062010453638381,9.870347289433072,8.977189453793505,8.977189453793505
0.9759519038076151,-9.061672533301419,9.870035411254184,8.976575406010046,8.976575406010046
0.9779559118236472,-9.062016905108075,9.870353614914753,8.977201543596264,8.977201543596264
0.9799599198396792,-9.061846702972442,9.870214558734169,8.976910055181023,8.976910055181023
0.9819639278557113,-9.061671631200866,9.870030792870324,8.97657003019595,8.97657003019595
0.9839679358717434,-9.062028645548047,9.870364095308851,8.977222527334774,8.977222527334774
0.9859719438877754,-9.062033403982435,9.8703677302148,8.977230427227957,8.977230427227957
0.9879759519038075,-9.062036643291227,9.870371326589925,8.977236912456076,8.977236912456076
0.9899799599198396,-9.061668945951581,9.870027066651053,8.976563919122382,8.976563919122382
0.9919839679358716,-9.061670327745196,9.870026726309566,8.976564835340143,8.976564835340143
0.9939879759519037,-9.061670702677647,9.870026626254862,8.976565076337318,8.976565076337318
0.9959919839679358,-9.062043440547766,9.870378478551176,8.977250131411052,8.977250131411052
0.9979959919839678,-9.062045974520744,9.870380621884562,8.977254543260095,8.977254543260095
1.0,-9.061835366868902,9.870202783096023,8.976888159783627,8.976888159783627
