time,i_bus_d,i_bus_q,p,q
0.7074148296593186,-9.0585942956925,9.861927440703203,8.965787172982377,8.965787172982377
0.7094188376753506,-9.058594213628774,9.861927574929771,8.965787231017446,8.965787231017446
0.7114228456913827,-9.05859413520586,9.861927707011434,8.965787290235289,8.965787290235289
0.7134268537074148,-9.058594060043774,9.861927836837399,8.965787350182437,8.965787350182437
0.7154308617234468,-9.058593987838512,9.861927964216232,8.965787410394707,8.965787410394707
0.7174348697394789,-9.058593918291916,9.861928088934825,8.965787470391849,8.965787470391849
0.719438877755511,-9.058593851071526,9.861928210751888,8.965787529634738,8.965787529634738
0.721442885771543,-9.058593785794198,9.861928329384236,8.965787587497031,8.965787587497031
0.7234468937875751,-9.058593722026433,9.861928444495732,8.965787643254535,8.965787643254535
0.7254509018036072,-9.058593659288245,9.861928555692167,8.965787696083689,8.965787696083689
0.7274549098196392,-9.058593597054253,9.861928662522102,8.965787745063365,8.965787745063365
0.7294589178356713,-9.058593540829554,9.861928770565749,8.96578780068357,8.96578780068357
0.7314629258517034,-9.058593498230525,9.86192888933752,8.965787879226715,8.965787879226715
0.7334669338677354,-9.058593451901267,9.861928999022373,8.965787945429346,8.965787945429346
0.7354709418837675,-9.058593402333935,9.861929100877402,8.965788000977023,8.965788000977023
0.7374749498997996,-9.058593350036977,9.861929195781595,8.96578804719718,8.96578804719718
0.7394789579158316,-9.058593295612818,9.861929284471445,8.965788085361849,8.965788085361849
0.7414829659318637,-9.058593239696114,9.861929367651465,8.965788116740729,8.965788116740729
0.7434869739478958,-9.058593182895692,9.861929446011084,8.96578814256524,8.96578814256524
0.7454909819639278,-9.058593125768027,9.861929520210744,8.965788163990794,8.965788163990794
0.7474949899799599,-9.058593068812838,9.861929590867645,8.965788182078743,8.965788182078743
0.749498997995992,-9.058593012473173,9.861929658550652,8.965788197791438,8.965788197791438
0.751503006012024,-9.058592957142308,9.861929723774576,8.965788211992836,8.965788211992836
0.7535070140280561,-9.05859290316439,9.861929787002277,8.965788225451153,8.965788225451153
0.7555110220440882,-9.058592851258881,9.861929849394754,8.965788239963087,8.965788239963087
0.7575150300601202,-9.05859280030367,9.8619299094854,8.96578825306581,8.96578825306581
0.7595190380761523,-9.058592751893123,9.86192996868959,8.965788267599425,8.965788267599425
0.7615230460921844,-9.058592705887575,9.861930027403961,8.965788283828573,8.965788283828573
0.7635270541082164,-9.058592662237766,9.86193008578267,8.965788301860664,8.965788301860664
0.7655310621242485,-9.058592620963829,9.861930143908163,8.965788321795241,8.965788321795241
0.7675350701402806,-9.05859258208821,9.861930201842958,8.965788343714292,8.965788343714292
0.7695390781563125,-9.05859254559178,9.861930259626607,8.965788367639496,8.965788367639496
0.7715430861723446,-9.058592511403557,9.86193031725739,8.965788393504852,8.965788393504852
0.7735470941883766,-9.058592479399492,9.861930374683352,8.965788421146758,8.965788421146758
0.7755511022044087,-9.058592449405767,9.861930431797868,8.965788450302602,8.965788450302602
0.7775551102204408,-9.05859242120233,9.861930488438409,8.965788480612767,8.965788480612767
0.7795591182364728,-9.058592395432491,9.861930545151221,8.965788513198701,8.965788513198701
0.7815631262525049,-9.058592369136802,9.861930599969925,8.965788543440334,8.965788543440334
0.783567134268537,-9.05859234429197,9.861930653314557,8.96578857354252,8.96578857354252
0.785571142284569,-9.058592320194796,9.861930705130602,8.965788602814497,8.965788602814497
0.7875751503006011,-9.058592296177821,9.861930754991773,8.96578863023124,8.96578863023124
0.7895791583166332,-9.058592271671984,9.861930802332614,8.965788654719608,8.965788654719608
0.7915831663326652,-9.058592246808706,9.86193084724829,8.965788676492508,8.965788676492508
0.7935871743486973,-9.058592241667883,9.86193091083024,8.965788734539727,8.965788734539727
0.7955911823647294,-9.058592231060377,9.861930966909076,8.96578878023538,8.96578878023538
0.7975951903807614,-9.058592215823118,9.861931016364482,8.96578881520515,8.96578881520515
0.7995991983967935,-9.058592196736434,9.861931060028242,8.9657888409762,8.9657888409762
0.8016032064128256,-9.058592174525291,9.861931098683813,8.965788858977888,8.965788858977888
0.8036072144288576,-9.058592828716176,9.861931819737437,8.965790162680895,8.965790162680895
0.8056112224448897,-9.05859212376363,9.861931164590029,8.965788877991224,8.965788877991224
0.8076152304609218,-9.058592095536653,9.861931192085303,8.96578887953721,8.96578887953721
0.8096192384769538,-9.058592067016901,9.861931217254062,8.965788878523586,8.965788878523586
0.8116232464929859,-9.058592038389545,9.861931240758873,8.965788875771514,8.965788875771514
0.813627254509018,-9.058592009932603,9.861931263032137,8.965788871959273,8.965788871959273
0.81563126252505,-9.058591981987249,9.861931284442534,8.965788867759503,8.965788867759503
0.8176352705410821,-9.058591954891185,9.861931305342404,8.965788863825592,8.965788863825592
0.8196392785571142,-9.058591928939116,9.861931326060866,8.965788860749075,8.965788860749075
0.8216432865731462,-9.058591904368459,9.861931346890165,8.965788859033232,8.965788859033232
0.8236472945891783,-9.058591881363185,9.861931368072701,8.965788859083764,8.965788859083764
0.8256513026052104,-9.058591860054975,9.86193138979886,8.965788861207717,8.965788861207717
0.8276553106212424,-9.058591840527097,9.861931412205461,8.965788865615446,8.965788865615446
0.8296593186372745,-9.058591823665704,9.861931436147682,8.96578887395305,8.96578887395305
0.8316633266533066,-9.058591806960646,9.861931459923666,8.965788882268333,8.965788882268333
0.8336673346693386,-9.05859179258022,9.861931484320348,8.965788893301534,8.965788893301534
0.8356713426853707,-9.058591780113213,9.861931509569054,8.965788906908282,8.965788906908282
0.8376753507014028,-9.05859176919156,9.86193153554558,8.965788922632674,8.965788922632674
0.8396793587174348,-9.058591759541,9.861931561997482,8.96578893997731,8.96578893997731
0.8416833667334669,-9.05859175091844,9.861931588639969,8.965788958441124,8.965788958441124
0.843687374749499,-9.05859174305406,9.861931615169867,8.965788977480708,8.965788977480708
0.845691382765531,-9.058591735631088,9.86193164124779,8.965788996474409,8.965788996474409
0.8476953907815631,-9.05859172827988,9.861931666486996,8.965789014705981,8.965789014705981
0.8496993987975952,-9.058591720581177,9.861931690446381,8.965789031360623,8.965789031360623
0.8517034068136272,-9.058591712070157,9.861931712627554,8.965789045525758,8.965789045525758
0.8537074148296593,-9.058591312362703,9.861931322247562,8.96578829845703,8.96578829845703
0.8557114228456913,-9.058591709680472,9.861931769865313,8.96578909980853,8.96578909980853
0.8577154308617234,-9.058591714219782,9.861931803289918,8.965789136883622,8.965789136883622
0.8597194388777555,-9.058591713988344,9.861931830634902,8.965789163641407,8.965789163641407
0.8617234468937875,-9.0585917095034,9.86193185282763,8.965789181464997,8.965789181464997
0.8637274549098196,-9.05859170137154,9.861931870582154,8.965789191608067,8.965789191608067
0.8657314629258517,-9.058591690259313,9.861931884553643,8.965789195320543,8.965789195320543
0.8677354709418837,-9.058591676824326,9.861931895384073,8.965789193831233,8.965789193831233
0.8697394789579158,-9.058591661677411,9.861931903694105,8.965789188305559,8.965789188305559
0.8717434869739479,-9.05859164537212,9.861931910066932,8.9657891798201,8.9657891798201
0.8737474949899798,-9.058591628403422,9.861931915040708,8.965789169353952,8.965789169353952
0.8757515030060119,-9.05859161121389,9.86193191910189,8.965789157787768,8.965789157787768
0.877755511022044,-9.058591594195635,9.861931922685628,8.965789145905884,8.965789145905884
0.879759519038076,-9.058591578484288,9.86193192695301,8.96578913588208,8.96578913588208
0.8817635270541081,-9.058591562022501,9.86193193047123,8.965789124439663,8.965789124439663
0.8837675350701402,-9.058591547177222,9.861931934386584,8.965789114853228,8.965789114853228
0.8857715430861722,-9.0585915338353,9.861931939216202,8.96578910753026,8.96578910753026
0.8877755511022043,-9.05859152193511,9.861931945136046,8.965789102588474,8.965789102588474
0.8897795591182364,-9.058591511504153,9.861931952204205,8.965789100110067,8.965789100110067
0.8917835671342684,-9.058591502595002,9.861931960450992,8.965789100172556,8.965789100172556
0.8937875751503005,-9.058591495231733,9.861931969887799,8.965789102808987,8.965789102808987
0.8957915831663326,-9.058591489385494,9.861931980494045,8.965789107972924,8.965789107972924
0.8977955911823646,-9.058591484974768,9.861931992201255,8.965789115523,8.965789115523
0.8997995991983967,-9.05859148186591,9.861932004888843,8.965789125219224,8.965789125219224
0.9018036072144288,-9.05859147987724,9.861932018381363,8.965789136724002,8.965789136724002
0.9038076152304608,-9.058591367046658,9.861931905221562,8.965788922917962,8.965788922917962
0.9058116232464929,-9.058591478611662,9.861932047522764,8.965789164316618,8.965789164316618
0.907815631262525,-9.058591478005024,9.861932061489103,8.965789177540598,8.965789177540598
0.909819639278557,-9.058591477739888,9.86193207509166,8.96578919071517,8.96578919071517
0.9118236472945891,-9.058591477132804,9.861932087980646,8.96578920287627,8.96578920287627
0.9138276553106212,-9.058591475600924,9.861932099595077,8.965789212942674,8.965789212942674
0.9158316633266532,-9.0585914726221,9.861932109315536,8.96578921983053,8.96578921983053
0.9178356713426853,-9.058591482531948,9.861932132085327,8.965789251262871,8.965789251262871
0.9198396793587174,-9.058591494780332,9.861932157047542,8.965789286975749,8.965789286975749
0.9218436873747494,-9.058591501518196,9.861932175981371,8.965789311751719,8.965789311751719
0.9238476953907815,-9.05859150356263,9.861932189711835,8.965789327144577,8.965789327144577
0.9258517034068136,-9.058591501673648,9.861932199016888,8.965789334610006,8.965789334610006
0.9278557114228456,-9.058591496560783,9.861932204623528,8.9657893355077,8.9657893355077
0.9298597194388777,-9.058591489619864,9.861932207989684,8.965789332539886,8.965789332539886
0.9318637274549098,-9.058591479250213,9.861932207952847,8.965789323110114,8.965789323110114
0.9338677354709418,-9.058591468026883,9.861932206006918,8.965789311024295,8.965789311024295
0.9358717434869739,-9.058591456147346,9.861932202946406,8.965789297244852,8.965789297244852
0.937875751503006,-9.05859144386317,9.861932199243416,8.965789282465256,8.965789282465256
0.939879759519038,-9.058591431513067,9.86193219525956,8.965789267348951,8.965789267348951
0.9418837675350701,-9.058591419454887,9.861932191332938,8.96578925255353,8.96578925255353
0.9438877755511021,-9.058591408013614,9.861932187784655,8.965789238690055,8.965789238690055
0.9458917835671342,-9.058591397461088,9.861932184902894,8.965789226288981,8.965789226288981
0.9478957915831663,-9.058591388011205,9.861932182932502,8.96578921578553,8.96578921578553
0.9498997995991983,-9.058591379826153,9.861932182065837,8.965789207516327,8.965789207516327
0.9519038076152304,-9.058591373017679,9.861932182442759,8.965789201720526,8.965789201720526
0.9539078156312625,-9.058591368324262,9.861932184724669,8.965789199719355,8.965789199719355
0.9559118236472945,-9.058591364009338,9.861932187926358,8.965789198968128,8.965789198968128
0.9579158316633266,-9.058591361120786,9.861932192000022,8.965789200368926,8.965789200368926
0.9599198396793587,-9.058591359967874,9.86193219744109,8.965789204690495,8.965789204690495
0.9619238476953907,-9.058591360156585,9.861932204210804,8.965789211537686,8.965789211537686
0.9639278557114228,-9.058591361391853,9.861932212072412,8.96578922040973,8.96578922040973
0.9659318637274549,-9.05859136343604,9.861932220734618,8.965789230804083,8.965789230804083
0.9679358717434869,-9.058591366041632,9.861932229889332,8.965789242192699,8.965789242192699
0.969939879759519,-9.058591368919528,9.861932239198806,8.965789253980608,8.965789253980608
0.9719438877755511,-9.058591371727603,9.861932248282432,8.96578926548254,8.96578926548254
0.9739478957915831,-9.058591374072655,9.861932256707385,8.965789275915458,8.965789275915458
0.9759519038076151,-9.058591375513972,9.861932263984823,8.965789284398047,8.965789284398047
0.9779559118236472,-9.058591375566612,9.8619322695693,8.965789289953106,8.965789289953106
0.9799599198396792,-9.05859138516164,9.861932284927176,8.965789313790683,8.965789313790683
0.9819639278557113,-9.058591400449894,9.861932306569347,8.96578934898305,8.96578934898305
0.9839679358717434,-9.058591410529813,9.861932322065227,8.965789373395967,8.965789373395967
0.9859719438877754,-9.058591415918142,9.861932332480327,8.965789388548336,8.965789388548336
0.9879759519038075,-9.058591417193133,9.861932338571233,8.96578939571011,8.96578939571011
0.9899799599198396,-9.058591415012447,9.861932340996187,8.965789396126187,8.965789396126187
0.9919839679358716,-9.058591410049889,9.861932340391434,8.965789391034406,8.965789391034406
0.9939879759519037,-9.058591402942206,9.86193233737805,8.965789381624067,8.965789381624067
0.9959919839679358,-9.058591394270097,9.861932332545852,8.965789369002877,8.965789369002877
0.9979959919839678,-9.058591384556733,9.861932326440671,8.96578935418305,8.96578935418305
1.0,-9.058591357688101,9.861932301299227,8.965789305049531,8.965789305049531
